fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
12003,Baker,Florida,15917.0,9090.0,151.5,6.3125,2017-09-11 14:45:00,99.18326317773447,15787.0,09/17/2017 22:15,4.711943205377898,750.0,50.0,al112017
12007,Bradford,Florida,17679.0,8625.0,143.75,5.989583333333333,2017-09-11 19:15:00,69.04802307822841,12207.0,09/17/2017 19:00,4.966344250240399,878.0,50.0,al112017
12009,Brevard,Florida,338129.0,30.0,0.5,0.0208333333333333,2017-09-11 14:00:00,154.6619781207764,522957.0,09/11/2017 14:30,0.0251383347775553,85.0,50.0,al112017
12011,Broward,Florida,1298256.0,8445.0,140.75,5.864583333333333,2017-09-11 02:15:00,107.7537866183557,1398920.0,09/16/2017 23:00,4.961271120641846,64410.0,64.0,al112017
12013,Calhoun,Florida,9002.0,210.0,3.5,0.1458333333333333,2017-09-11 22:00:00,22.339480115529884,2011.0,09/12/2017 01:30,0.1221950677627194,11.0,34.0,al112017
12015,Charlotte,Florida,129889.0,9435.0,157.25,6.552083333333333,2017-09-11 14:45:00,105.2745036146248,136740.0,09/18/2017 04:00,4.781005319927015,6210.0,64.0,al112017
12017,Citrus,Florida,81282.0,7455.0,124.25,5.177083333333333,2017-09-11 18:30:00,71.61364139661917,58209.0,09/16/2017 22:45,4.966659284958539,4037.0,64.0,al112017
12019,Clay,Florida,81941.0,195.0,3.25,0.1354166666666666,2017-09-11 17:00:00,85.60915780866722,70149.0,09/11/2017 20:15,1.2728670628867111,1043.0,50.0,al112017
12021,Collier,Florida,288895.0,13305.0,221.75,9.239583333333334,2017-09-11 19:15:00,139.10244206372556,401860.0,09/21/2017 01:00,4.402983783035359,12720.0,64.0,al112017
12023,Columbia,Florida,38562.0,6645.0,110.75,4.614583333333333,2017-09-11 19:15:00,114.98625589959026,44341.0,09/16/2017 10:00,4.890825164669882,1886.0,50.0,al112017
12027,DeSoto,Florida,21129.0,30.0,0.5,0.0208333333333333,2017-09-11 14:00:00,140.49884045624498,29686.0,09/11/2017 14:30,2.5225992711439256,533.0,64.0,al112017
12029,Dixie,Florida,14193.0,3480.0,58.0,2.4166666666666665,2017-09-12 10:00:00,60.21982667512154,8547.0,09/14/2017 20:00,3.684915098992461,523.0,50.0,al112017
12031,Duval,Florida,483034.0,15.0,0.25,0.0104166666666666,2017-09-11 13:15:00,109.4809061059884,528830.0,09/11/2017 13:30,0.0035194209931391,17.0,50.0,al112017
12033,Escambia,Florida,180891.0,0.0,0.0,0.0,2017-09-11 23:00:00,0.7838974852259095,1418.0,09/11/2017 23:00,0.7838974852259095,1418.0,34.0,al112017
12035,Flagler,Florida,58764.0,240.0,4.0,0.1666666666666666,2017-09-11 14:45:00,171.05370635082704,100518.0,09/11/2017 18:45,0.0306309985705534,18.0,50.0,al112017
12037,Franklin,Florida,4460.0,4215.0,70.25,2.927083333333333,2017-09-11 21:45:00,44.19282511210763,1971.0,09/14/2017 20:00,0.1569506726457399,7.0,50.0,al112017
12039,Gadsden,Florida,36014.0,705.0,11.75,0.4895833333333333,2017-09-11 20:30:00,23.4686510801355,8452.0,09/12/2017 08:15,0.0055533959015938,2.0,50.0,al112017
12041,Gilchrist,Florida,12803.0,7380.0,123.0,5.125,2017-09-11 16:15:00,70.31945637741156,9003.0,09/16/2017 19:15,4.975396391470749,637.0,50.0,al112017
12043,Glades,Florida,6357.0,7920.0,132.0,5.5,2017-09-11 14:00:00,76.1365423942111,4840.0,09/17/2017 02:00,4.56190026742174,290.0,64.0,al112017
12045,Gulf,Florida,9722.0,135.0,2.25,0.09375,2017-09-11 10:00:00,22.351368031269285,2173.0,09/11/2017 12:15,4.608105328121786,448.0,34.0,al112017
12047,Hamilton,Florida,8888.0,7155.0,119.25,4.96875,2017-09-11 19:00:00,100.3825382538254,8922.0,09/16/2017 18:15,3.971647164716472,353.0,50.0,al112017
12049,Hardee,Florida,11796.0,8640.0,144.0,6.0,2017-09-11 15:15:00,130.87487283825027,15438.0,09/17/2017 15:15,4.5100033909799935,532.0,64.0,al112017
12051,Hendry,Florida,23912.0,12885.0,214.75,8.947916666666666,2017-09-11 02:15:00,81.13081298093007,19400.0,09/20/2017 01:00,4.182000669120107,1000.0,64.0,al112017
12053,Hernando,Florida,108453.0,5880.0,98.0,4.083333333333333,2017-09-11 18:30:00,8.190644795441344,8883.0,09/15/2017 20:30,4.517164117175182,4899.0,64.0,al112017
12055,Highlands,Florida,39050.0,8400.0,140.0,5.833333333333333,2017-09-11 19:15:00,135.4033290653009,52875.0,09/17/2017 15:15,4.676056338028169,1826.0,64.0,al112017
12057,Hillsborough,Florida,998906.0,4935.0,82.25,3.427083333333333,2017-09-11 16:30:00,25.7386580919526,257105.0,09/15/2017 02:45,4.981850144057599,49764.0,64.0,al112017
12059,Holmes,Florida,12700.0,45.0,0.75,0.03125,2017-09-12 14:45:00,8.425196850393702,1070.0,09/12/2017 15:30,0.1732283464566929,22.0,34.0,al112017
12061,Indian River,Florida,62070.0,7335.0,122.25,5.09375,2017-09-11 14:45:00,194.42403737715483,120679.0,09/16/2017 17:00,4.610923151280812,2862.0,50.0,al112017
12065,Jefferson,Florida,7283.0,8055.0,134.25,5.59375,2017-09-12 01:00:00,107.08499244816696,7799.0,09/17/2017 15:15,0.0411918165591102,3.0,50.0,al112017
12067,Lafayette,Florida,4645.0,8415.0,140.25,5.84375,2017-09-11 19:00:00,162.1313240043057,7531.0,09/17/2017 15:15,3.939720129171152,183.0,50.0,al112017
12069,Lake,Florida,199372.0,8595.0,143.25,5.96875,2017-09-11 16:00:00,72.38930240956604,144324.0,09/17/2017 15:15,2.16379431414642,4314.0,64.0,al112017
12071,Lee,Florida,628635.0,12345.0,205.75,8.572916666666666,2017-09-11 02:15:00,73.58323987687608,462570.0,09/19/2017 16:00,4.936091690726734,31030.0,64.0,al112017
12073,Leon,Florida,196858.0,720.0,12.0,0.5,2017-09-11 20:15:00,26.938707088358104,53031.0,09/12/2017 08:15,2.826910768167918,5565.0,50.0,al112017
12075,Levy,Florida,27816.0,7665.0,127.75,5.322916666666667,2017-09-11 16:00:00,60.05176876617774,16704.0,09/16/2017 23:45,4.856916882369859,1351.0,50.0,al112017
12077,Liberty,Florida,4459.0,15.0,0.25,0.0104166666666666,2017-09-11 12:15:00,42.09464005382373,1877.0,09/11/2017 12:30,0.0224265530387979,1.0,50.0,al112017
12079,Madison,Florida,9415.0,4740.0,79.0,3.2916666666666665,2017-09-11 19:00:00,85.90546999468933,8088.0,09/15/2017 02:00,4.545937334041423,428.0,50.0,al112017
12081,Manatee,Florida,266408.0,285.0,4.75,0.1979166666666666,2017-09-11 14:00:00,84.53011921563916,225195.0,09/11/2017 18:45,2.574622383712201,6859.0,64.0,al112017
12083,Marion,Florida,217647.0,8445.0,140.75,5.864583333333333,2017-09-11 18:30:00,81.41945443769039,177207.0,09/17/2017 15:15,3.5497847431850658,7726.0,50.0,al112017
12085,Martin,Florida,111120.0,6000.0,100.0,4.166666666666667,2017-09-11 14:00:00,129.4456443484521,143840.0,09/15/2017 18:00,4.598632109431246,5110.0,64.0,al112017
12086,Miami-Dade,Florida,951391.0,10905.0,181.75,7.572916666666667,2017-09-11 02:15:00,186.86323498961,1777800.0,09/18/2017 16:00,4.910599322465737,46719.0,64.0,al112017
12087,Monroe,Florida,103906.0,1125.0,18.75,0.78125,2017-09-10 17:30:00,49.406194060015785,51336.0,09/11/2017 12:15,0.0866167497545858,90.0,64.0,al112017
12089,Nassau,Florida,52493.0,4200.0,70.0,2.9166666666666665,2017-09-11 14:00:00,92.9685862876955,48802.0,09/14/2017 12:00,3.895757529575372,2045.0,50.0,al112017
12093,Okeechobee,Florida,18223.0,7485.0,124.75,5.197916666666667,2017-09-11 19:15:00,210.7227130549306,38400.0,09/17/2017 00:00,4.938813587224936,900.0,64.0,al112017
