fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
12089,Nassau,Florida,52493.0,30.0,0.5,0.0208333333333333,2024-08-05 19:15:00,6.254167222296306,3283,08/05/2024 19:45,3.14518126226354,1651.0,34.0,AL042024
12093,Okeechobee,Florida,18223.0,15.0,0.25,0.0104166666666666,2024-08-06 18:30:00,16.440761674806563,2996,08/06/2024 18:45,0.0054875706524721,1.0,,
12095,Orange,Florida,402618.0,0.0,0.0,0.0,2024-08-06 00:15:00,1.0240476084030024,4123,08/06/2024 00:15,1.0240476084030024,4123.0,34.0,AL042024
12097,Osceola,Florida,179849.0,0.0,0.0,0.0,2024-08-12 13:30:00,1.1176042124226433,2010,08/12/2024 13:30,1.1176042124226433,2010.0,,
12099,Palm Beach,Florida,539728.0,0.0,0.0,0.0,2024-08-09 19:00:00,0.8993418907301456,4854,08/09/2024 19:00,0.8993418907301456,4854.0,,
12101,Pasco,Florida,279260.0,15.0,0.25,0.0104166666666666,2024-08-05 17:45:00,5.083076702714316,14195,08/05/2024 18:00,4.292057580749123,11986.0,50.0,AL042024
12103,Pinellas,Florida,361147.0,900.0,15.0,0.625,2024-08-05 04:15:00,13.62353833757445,49201,08/05/2024 19:15,4.449988508834353,16071.0,50.0,AL042024
12105,Polk,Florida,313954.0,0.0,0.0,0.0,2024-08-05 08:30:00,2.905202673003051,9121,08/05/2024 08:30,2.905202673003051,9121.0,34.0,AL042024
12107,Putnam,Florida,51839.0,555.0,9.25,0.3854166666666667,2024-08-05 12:15:00,9.824649395242965,5093,08/05/2024 21:30,4.942224965759371,2562.0,34.0,AL042024
12109,St. Johns,Florida,116593.0,0.0,0.0,0.0,2024-08-05 16:45:00,3.2514816498417574,3791,08/05/2024 16:45,3.2514816498417574,3791.0,34.0,AL042024
12111,St. Lucie,Florida,222165.0,0.0,0.0,0.0,2024-08-09 05:15:00,2.0408255125694867,4534,08/09/2024 05:15,2.0408255125694867,4534.0,,
12113,Santa Rosa,Florida,96907.0,0.0,0.0,0.0,2024-08-03 23:00:00,1.0185022753774238,987,08/03/2024 23:00,1.0185022753774238,987.0,,
12115,Sarasota,Florida,310646.0,0.0,0.0,0.0,2024-08-05 12:45:00,3.771817438499128,11717,08/05/2024 12:45,3.771817438499128,11717.0,50.0,AL042024
12117,Seminole,Florida,201776.0,0.0,0.0,0.0,2024-08-05 20:15:00,0.9599754182856236,1937,08/05/2024 20:15,0.9599754182856236,1937.0,,
12119,Sumter,Florida,102391.0,45.0,0.75,0.03125,2024-08-05 12:45:00,14.163354201052828,14502,08/05/2024 13:30,3.680987586799621,3769.0,34.0,AL042024
12121,Suwannee,Florida,27985.0,3195.0,53.25,2.21875,2024-08-05 21:00:00,84.94193317848847,23771,08/08/2024 02:15,4.988386635697696,1396.0,64.0,AL042024
12123,Taylor,Florida,12056.0,2925.0,48.75,2.03125,2024-08-05 17:45:00,124.27836761778369,14983,08/07/2024 18:30,4.927007299270073,594.0,64.0,AL042024
