fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
12079,Madison,Florida,9415.0,9375.0,156.25,6.510416666666667,2023-08-31 23:15:00,144.2272968667021,13579,09/07/2023 11:30,4.609665427509293,434,64.0,AL102023
12081,Manatee,Florida,266408.0,0.0,0.0,0.0,2023-08-30 07:30:00,2.784450917389868,7418,08/30/2023 07:30,2.784450917389868,7418,34.0,AL102023
12083,Marion,Florida,217647.0,0.0,0.0,0.0,2023-08-30 12:00:00,3.694973971614586,8042,08/30/2023 12:00,3.694973971614586,8042,34.0,AL102023
12086,Miami-Dade,Florida,951391.0,0.0,0.0,0.0,2023-08-31 22:15:00,1.6341336001706972,15547,08/31/2023 22:15,1.6341336001706972,15547,,
12089,Nassau,Florida,52493.0,390.0,6.5,0.2708333333333333,2023-08-30 18:15:00,21.440954031966168,11255,08/31/2023 00:45,4.040538738498467,2121,50.0,AL102023
12095,Orange,Florida,402618.0,0.0,0.0,0.0,2023-08-30 18:00:00,1.0285183474161612,4141,08/30/2023 18:00,1.0285183474161612,4141,34.0,AL102023
12099,Palm Beach,Florida,539728.0,0.0,0.0,0.0,2023-09-06 20:15:00,0.6838629828357988,3691,09/06/2023 20:15,0.6838629828357988,3691,,
12101,Pasco,Florida,279260.0,0.0,0.0,0.0,2023-08-30 13:45:00,2.1578457351572014,6026,08/30/2023 13:45,2.1578457351572014,6026,34.0,AL102023
12103,Pinellas,Florida,361147.0,315.0,5.25,0.21875,2023-08-30 11:45:00,6.568793316848817,23723,08/30/2023 17:00,4.316524849991832,15589,34.0,AL102023
12105,Polk,Florida,313954.0,0.0,0.0,0.0,2023-08-30 12:30:00,2.1528631582970754,6759,08/30/2023 12:30,2.1528631582970754,6759,34.0,AL102023
12109,St. Johns,Florida,116593.0,0.0,0.0,0.0,2023-08-30 17:15:00,4.339883183381507,5060,08/30/2023 17:15,4.339883183381507,5060,34.0,AL102023
12115,Sarasota,Florida,310646.0,0.0,0.0,0.0,2023-08-30 07:15:00,4.710184583094583,14632,08/30/2023 07:15,4.710184583094583,14632,34.0,AL102023
12117,Seminole,Florida,201776.0,0.0,0.0,0.0,2023-09-06 16:45:00,1.081892792006978,2183,09/06/2023 16:45,1.081892792006978,2183,34.0,AL102023
12119,Sumter,Florida,102391.0,0.0,0.0,0.0,2023-09-01 20:00:00,1.310662069908488,1342,09/01/2023 20:00,1.310662069908488,1342,34.0,AL102023
12121,Suwannee,Florida,27985.0,11430.0,190.5,7.9375,2023-08-30 21:15:00,87.13239235304627,24384,09/07/2023 19:45,4.99553332142219,1398,64.0,AL102023
12123,Taylor,Florida,12056.0,2010.0,33.5,1.3958333333333333,2023-08-31 09:15:00,114.75613802256136,13835,09/01/2023 18:45,0.0,0,64.0,AL102023
12125,Union,Florida,11357.0,1320.0,22.0,0.9166666666666666,2023-08-30 19:00:00,18.138592938275952,2060,08/31/2023 17:00,4.164832262041032,473,50.0,AL102023
12127,Volusia,Florida,198922.0,0.0,0.0,0.0,2023-08-30 14:30:00,1.0974150672122742,2183,08/30/2023 14:30,1.0974150672122742,2183,34.0,AL102023
12129,Wakulla,Florida,14148.0,1515.0,25.25,1.0520833333333333,2023-08-30 16:45:00,87.78625954198473,12420,08/31/2023 18:00,4.707379134860051,666,50.0,AL102023
13001,Appling,Georgia,9991.0,1050.0,17.5,0.7291666666666666,2023-08-30 22:15:00,71.7145430887799,7165,08/31/2023 15:45,4.363927534781303,436,50.0,AL102023
13003,Atkinson,Georgia,4283.0,2685.0,44.75,1.8645833333333333,2023-08-30 22:30:00,87.71888862946533,3757,09/01/2023 19:15,4.833060938594444,207,64.0,AL102023
13005,Bacon,Georgia,6119.0,1035.0,17.25,0.71875,2023-08-30 23:30:00,37.01585226344174,2265,08/31/2023 16:45,4.575911096584409,280,50.0,AL102023
13007,Baker,Georgia,1190.0,0.0,0.0,0.0,2023-09-05 02:45:00,3.361344537815126,40,09/05/2023 02:45,3.361344537815126,40,,
13011,Banks,Georgia,11560.0,0.0,0.0,0.0,2023-08-30 04:30:00,0.4411764705882353,51,08/30/2023 04:30,0.4411764705882353,51,,
13013,Barrow,Georgia,61060.0,0.0,0.0,0.0,2023-08-29 00:45:00,1.2332132328856862,753,08/29/2023 00:45,1.2332132328856862,753,,
13015,Bartow,Georgia,32190.0,45.0,0.75,0.03125,2023-08-29 02:45:00,6.328052190121156,2037,08/29/2023 03:30,0.5125815470643057,165,,
13017,Ben Hill,Georgia,14643.0,195.0,3.25,0.1354166666666666,2023-08-30 22:45:00,13.986205012634024,2048,08/31/2023 02:00,4.985317216417401,730,50.0,AL102023
13019,Berrien,Georgia,8532.0,4560.0,76.0,3.1666666666666665,2023-08-31 03:15:00,117.13548992030005,9994,09/03/2023 07:15,4.207688701359587,359,50.0,AL102023
13021,Bibb,Georgia,81732.0,0.0,0.0,0.0,2023-08-29 23:45:00,1.002055498458376,819,08/29/2023 23:45,1.002055498458376,819,,
13023,Bleckley,Georgia,5492.0,60.0,1.0,0.0416666666666666,2023-08-30 02:45:00,13.310269482884197,731,08/30/2023 03:45,2.4034959941733427,132,34.0,AL102023
13025,Brantley,Georgia,8007.0,1560.0,26.0,1.0833333333333333,2023-08-30 19:30:00,113.05108030473336,9052,08/31/2023 21:30,4.895716248282753,392,50.0,AL102023
13027,Brooks,Georgia,7555.0,6435.0,107.25,4.46875,2023-08-31 05:45:00,107.51819986763734,8123,09/04/2023 17:00,4.976836532097948,376,50.0,AL102023
13029,Bryan,Georgia,26792.0,435.0,7.25,0.3020833333333333,2023-08-30 20:00:00,43.3748880262765,11621,08/31/2023 03:15,4.878321887130486,1307,50.0,AL102023
13031,Bulloch,Georgia,39331.0,1110.0,18.5,0.7708333333333334,2023-08-31 00:00:00,19.470646563779205,7658,08/31/2023 18:30,4.937581042943226,1942,50.0,AL102023
13033,Burke,Georgia,16403.0,0.0,0.0,0.0,2023-08-28 00:15:00,2.639761019325733,433,08/28/2023 00:15,2.639761019325733,433,34.0,AL102023
13037,Calhoun,Georgia,1709.0,0.0,0.0,0.0,2023-09-03 01:15:00,3.510825043885313,60,09/03/2023 01:15,3.510825043885313,60,,
13039,Camden,Georgia,24470.0,435.0,7.25,0.3020833333333333,2023-08-30 20:15:00,37.15161422149571,9091,08/31/2023 03:30,4.9775234981610135,1218,50.0,AL102023
13043,Candler,Georgia,4883.0,1305.0,21.75,0.90625,2023-08-31 01:15:00,64.28425148474298,3139,08/31/2023 23:00,1.7407331558468155,85,50.0,AL102023
13045,Carroll,Georgia,70666.0,0.0,0.0,0.0,2023-09-01 19:00:00,0.8561401522655875,605,09/01/2023 19:00,0.8561401522655875,605,,
13049,Charlton,Georgia,5213.0,1755.0,29.25,1.21875,2023-08-30 18:30:00,74.54440821024362,3886,08/31/2023 23:45,4.814885862267408,251,50.0,AL102023
13051,Chatham,Georgia,143708.0,1575.0,26.25,1.09375,2023-08-30 22:00:00,25.872602777855096,37181,09/01/2023 00:15,4.828541208561807,6939,50.0,AL102023
13053,Chattahoochee,Georgia,7621.0,0.0,0.0,0.0,2023-08-29 14:15:00,0.0656081879018501,5,08/29/2023 14:15,0.0656081879018501,5,,
13065,Clinch,Georgia,4096.0,1860.0,31.0,1.2916666666666667,2023-08-30 19:15:00,40.283203125,1650,09/01/2023 02:15,3.466796875,142,64.0,AL102023
13069,Coffee,Georgia,27859.0,2565.0,42.75,1.78125,2023-08-30 20:45:00,42.46742524857317,11831,09/01/2023 15:30,4.7560931835313545,1325,50.0,AL102023
13071,Colquitt,Georgia,26516.0,1095.0,18.25,0.7604166666666666,2023-08-30 21:15:00,50.00377130788958,13259,08/31/2023 15:30,4.031528133956856,1069,50.0,AL102023
13073,Columbia,Georgia,66977.0,0.0,0.0,0.0,2023-08-28 07:45:00,2.141033489108201,1434,08/28/2023 07:45,2.141033489108201,1434,,
13075,Cook,Georgia,9902.0,4095.0,68.25,2.84375,2023-08-31 12:30:00,62.88628559886892,6227,09/03/2023 08:45,1.9894970712987277,197,50.0,AL102023
13077,Coweta,Georgia,62382.0,45.0,0.75,0.03125,2023-08-28 21:45:00,11.48247892020134,7163,08/28/2023 22:30,3.823218236029624,2385,,
13079,Crawford,Georgia,7075.0,0.0,0.0,0.0,2023-08-30 00:15:00,1.7102473498233215,121,08/30/2023 00:15,1.7102473498233215,121,,
13085,Dawson,Georgia,18801.0,0.0,0.0,0.0,2023-08-29 02:30:00,1.255252380192543,236,08/29/2023 02:30,1.255252380192543,236,,
13087,Decatur,Georgia,15925.0,0.0,0.0,0.0,2023-08-28 20:30:00,1.664050235478807,265,08/28/2023 20:30,1.664050235478807,265,34.0,AL102023
13097,Douglas,Georgia,97948.0,0.0,0.0,0.0,2023-08-28 22:45:00,1.1883856740311185,1164,08/28/2023 22:45,1.1883856740311185,1164,,
13101,Echols,Georgia,2019.0,3555.0,59.25,2.46875,2023-08-30 13:45:00,33.13521545319465,669,09/02/2023 01:00,3.16988608221892,64,64.0,AL102023
13103,Effingham,Georgia,27148.0,45.0,0.75,0.03125,2023-08-31 01:00:00,9.518196552232208,2584,08/31/2023 01:45,1.094003241491086,297,50.0,AL102023
