fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
48137,Edwards,Texas,424,30.0,0.5,0.0208333333333333,2020-07-23 00:15:00,41.50943396226416,176.0,07/23/2020 00:45,0.2358490566037736,1.0,,
48145,Falls,Texas,4156,15.0,0.25,0.0104166666666666,2020-07-27 01:45:00,6.761308950914341,281.0,07/27/2020 02:00,3.3205004812319543,138.0,,
48147,Fannin,Texas,13643,0.0,0.0,0.0,2020-07-31 02:45:00,2.85127904419849,389.0,07/31/2020 02:45,2.85127904419849,389.0,,
48149,Fayette,Texas,3732,0.0,0.0,0.0,2020-07-26 16:15:00,0.7770632368703109,29.0,07/26/2020 16:15,0.7770632368703109,29.0,,
48151,Fisher,Texas,2246,0.0,0.0,0.0,2020-07-31 02:00:00,2.5378450578806766,57.0,07/31/2020 02:00,2.5378450578806766,57.0,,
48155,Foard,Texas,354,990.0,16.5,0.6875,2020-07-31 00:30:00,7.344632768361582,26.0,07/31/2020 17:00,0.2824858757062147,1.0,,
48161,Freestone,Texas,8915,90.0,1.5,0.0625,2020-07-24 18:45:00,5.653393157599551,504.0,07/24/2020 20:15,4.8233314638250135,430.0,,
48163,Frio,Texas,7146,30.0,0.5,0.0208333333333333,2020-08-01 02:30:00,5.4575986565911,390.0,08/01/2020 03:00,2.882731598096837,206.0,,
48167,Galveston,Texas,144421,0.0,0.0,0.0,2020-07-25 11:15:00,3.7896150836789664,5473.0,07/25/2020 11:15,3.7896150836789664,5473.0,,
48169,Garza,Texas,2693,15.0,0.25,0.0104166666666666,2020-07-23 12:45:00,30.37504641663572,818.0,07/23/2020 13:00,0.408466394355737,11.0,,
48173,Glasscock,Texas,931,150.0,2.5,0.1041666666666666,2020-07-30 13:15:00,24.167561761546725,225.0,07/30/2020 15:45,0.1074113856068743,1.0,,
48181,Grayson,Texas,52508,195.0,3.25,0.1354166666666666,2020-07-31 04:30:00,8.537746629085092,4483.0,07/31/2020 07:45,4.679286965795688,2457.0,,
48183,Gregg,Texas,64306,0.0,0.0,0.0,2020-07-31 17:30:00,0.8568407302584519,551.0,07/31/2020 17:30,0.8568407302584519,551.0,,
48187,Guadalupe,Texas,97083,0.0,0.0,0.0,2020-07-29 20:30:00,1.0660980810234542,1035.0,07/29/2020 20:30,1.0660980810234542,1035.0,,
48197,Hardeman,Texas,1110,1110.0,18.5,0.7708333333333334,2020-07-30 21:30:00,5.495495495495495,61.0,07/31/2020 16:00,0.3603603603603603,4.0,,
48201,Harris,Texas,1827686,0.0,0.0,0.0,2020-07-29 18:15:00,0.7929699083978321,14493.0,07/29/2020 18:15,0.7929699083978321,14493.0,,
48207,Haskell,Texas,1529,15.0,0.25,0.0104166666666666,2020-07-31 00:15:00,52.84499672988881,808.0,07/31/2020 00:30,0.3924133420536298,6.0,,
48213,Henderson,Texas,55808,0.0,0.0,0.0,2020-07-28 20:30:00,2.033758600917431,1135.0,07/28/2020 20:30,2.033758600917431,1135.0,,
48215,Hidalgo,Texas,753680,1890.0,31.5,1.3125,2020-07-26 18:45:00,20.34510667657361,153337.0,07/28/2020 02:15,4.826318862116548,36375.0,64.0,AL082020
48225,Houston,Texas,11682,30.0,0.5,0.0208333333333333,2020-07-28 23:45:00,5.016264338298237,586.0,07/29/2020 00:15,0.325286765964732,38.0,,
48229,Hudspeth,Texas,1141,0.0,0.0,0.0,2020-08-01 19:00:00,0.5258545135845749,6.0,08/01/2020 19:00,0.5258545135845749,6.0,,
48233,Hutchinson,Texas,6978,120.0,2.0,0.0833333333333333,2020-07-27 21:30:00,18.31470335339639,1278.0,07/27/2020 23:30,0.0143307537976497,1.0,,
48235,Irion,Texas,969,0.0,0.0,0.0,2020-07-24 04:45:00,1.6511867905056758,16.0,07/24/2020 04:45,1.6511867905056758,16.0,,
48237,Jack,Texas,3594,15.0,0.25,0.0104166666666666,2020-07-25 12:15:00,20.061213132999445,721.0,07/25/2020 12:30,1.252086811352254,45.0,,
48239,Jackson,Texas,6090,195.0,3.25,0.1354166666666666,2020-07-26 12:45:00,6.765188834154351,412.0,07/26/2020 16:00,0.0656814449917898,4.0,,
48241,Jasper,Texas,15308,0.0,0.0,0.0,2020-07-31 23:00:00,0.2482362163574601,38.0,07/31/2020 23:00,0.2482362163574601,38.0,,
48249,Jim Wells,Texas,17612,15.0,0.25,0.0104166666666666,2020-07-26 02:15:00,8.573699750170338,1510.0,07/26/2020 02:30,3.0717692482398364,541.0,34.0,AL082020
48251,Johnson,Texas,76674,0.0,0.0,0.0,2020-07-28 18:45:00,1.257271043639304,964.0,07/28/2020 18:45,1.257271043639304,964.0,,
48253,Jones,Texas,5201,30.0,0.5,0.0208333333333333,2020-07-26 14:45:00,11.940011536243029,621.0,07/26/2020 15:15,0.07690828686791,4.0,,
48261,Kenedy,Texas,233,3600.0,60.0,2.5,2020-07-26 12:45:00,269.9570815450644,629.0,07/29/2020 00:45,3.004291845493562,7.0,64.0,AL082020
48263,Kent,Texas,346,0.0,0.0,0.0,2020-07-31 00:00:00,1.1560693641618496,4.0,07/31/2020 00:00,1.1560693641618496,4.0,,
48265,Kerr,Texas,39842,0.0,0.0,0.0,2020-08-01 00:30:00,3.016916821444706,1202.0,08/01/2020 00:30,3.016916821444706,1202.0,,
48267,Kimble,Texas,2099,0.0,0.0,0.0,2020-07-23 02:00:00,0.5240590757503573,11.0,07/23/2020 02:00,0.5240590757503573,11.0,,
48269,King,Texas,119,0.0,0.0,0.0,2020-07-24 13:45:00,0.8403361344537815,1.0,07/24/2020 13:45,0.8403361344537815,1.0,,
48271,Kinney,Texas,1193,105.0,1.75,0.0729166666666666,2020-08-01 05:00:00,55.74182732606874,665.0,08/01/2020 06:45,0.4191114836546521,5.0,,
48273,Kleberg,Texas,20728,1035.0,17.25,0.71875,2020-07-26 00:15:00,20.383056734851408,4225.0,07/26/2020 17:30,3.758201466615207,779.0,50.0,AL082020
48275,Knox,Texas,551,1785.0,29.75,1.2395833333333333,2020-07-29 19:15:00,16.696914700544465,92.0,07/31/2020 01:00,0.1814882032667876,1.0,,
48277,Lamar,Texas,27882,0.0,0.0,0.0,2020-07-31 07:15:00,2.1698586901943906,605.0,07/31/2020 07:15,2.1698586901943906,605.0,,
48281,Lampasas,Texas,11425,0.0,0.0,0.0,2020-07-29 13:45:00,0.3238512035010941,37.0,07/29/2020 13:45,0.3238512035010941,37.0,,
