fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
1099,Monroe,Alabama,10522,15.0,0.25,0.0104166666666666,2024-09-12 10:30:00,7.46055882911994,785,09/12/2024 10:45,0.0950389659760501,10.0,,
1101,Montgomery,Alabama,137566,0.0,0.0,0.0,2024-09-12 11:45:00,1.2030588953665875,1655,09/12/2024 11:45,1.2030588953665875,1655.0,,
1103,Morgan,Alabama,69963,0.0,0.0,0.0,2024-09-15 12:45:00,2.0582307791261094,1440,09/15/2024 12:45,2.0582307791261094,1440.0,,
1105,Perry,Alabama,4481,315.0,5.25,0.21875,2024-09-12 16:00:00,14.23789332738228,638,09/12/2024 21:15,1.7853157777281858,80.0,,
1107,Pickens,Alabama,8654,945.0,15.75,0.65625,2024-09-12 15:30:00,53.24705338571759,4608,09/13/2024 07:15,3.963485093598336,343.0,,
1115,St. Clair,Alabama,41320,15.0,0.25,0.0104166666666666,2024-09-12 16:30:00,5.563891577928364,2299,09/12/2024 16:45,2.8363988383349468,1172.0,,
1117,Shelby,Alabama,111917,0.0,0.0,0.0,2024-09-12 20:15:00,1.8906868482893573,2116,09/12/2024 20:15,1.8906868482893573,2116.0,,
1119,Sumter,Alabama,6825,285.0,4.75,0.1979166666666666,2024-09-12 13:45:00,7.985347985347984,545,09/12/2024 18:30,4.454212454212454,304.0,,
1121,Talladega,Alabama,39215,0.0,0.0,0.0,2024-09-12 20:15:00,4.839984699732245,1898,09/12/2024 20:15,4.839984699732245,1898.0,,
1125,Tuscaloosa,Alabama,126125,0.0,0.0,0.0,2024-09-12 19:30:00,3.202378592666006,4039,09/12/2024 19:30,3.202378592666006,4039.0,,
1127,Walker,Alabama,32987,210.0,3.5,0.1458333333333333,2024-09-12 19:15:00,7.539333676903022,2487,09/12/2024 22:45,4.141025252372146,1366.0,,
1129,Washington,Alabama,7878,0.0,0.0,0.0,2024-09-12 02:45:00,0.621985275450622,49,09/12/2024 02:45,0.621985275450622,49.0,,
1131,Wilcox,Alabama,5917,75.0,1.25,0.0520833333333333,2024-09-12 15:30:00,12.286631739056956,727,09/12/2024 16:45,4.799729592699003,284.0,,
1133,Winston,Alabama,13268,45.0,0.75,0.03125,2024-09-12 19:30:00,5.087428399155864,675,09/12/2024 20:15,4.085016581248116,542.0,,
5001,Arkansas,Arkansas,9409,255.0,4.25,0.1770833333333333,2024-09-11 13:15:00,19.321925815708365,1818,09/11/2024 17:30,0.0637687320650441,6.0,,
5007,Benton,Arkansas,123593,0.0,0.0,0.0,2024-09-11 13:00:00,3.290639437508597,4067,09/11/2024 13:00,3.290639437508597,4067.0,,
5011,Bradley,Arkansas,5463,0.0,0.0,0.0,2024-09-11 15:45:00,2.324730001830496,127,09/11/2024 15:45,2.324730001830496,127.0,,
5013,Calhoun,Arkansas,3555,0.0,0.0,0.0,2024-09-16 09:00:00,2.9535864978902957,105,09/16/2024 09:00,2.9535864978902957,105.0,,
5015,Carroll,Arkansas,17602,45.0,0.75,0.03125,2024-09-11 13:15:00,7.527553687081014,1325,09/11/2024 14:00,2.494034768776276,439.0,,
5019,Clark,Arkansas,11935,0.0,0.0,0.0,2024-09-16 14:45:00,0.7624633431085044,91,09/16/2024 14:45,0.7624633431085044,91.0,,
5023,Cleburne,Arkansas,17946,15.0,0.25,0.0104166666666666,2024-09-17 20:15:00,7.773319959879639,1395,09/17/2024 20:30,4.569263345592332,820.0,,
5025,Cleveland,Arkansas,3401,0.0,0.0,0.0,2024-09-12 10:45:00,0.3234342840341076,11,09/12/2024 10:45,0.3234342840341076,11.0,,
5029,Conway,Arkansas,12567,195.0,3.25,0.1354166666666666,2024-09-12 15:15:00,9.827325535131694,1235,09/12/2024 18:30,0.0079573486114426,1.0,,
5031,Craighead,Arkansas,75696,0.0,0.0,0.0,2024-09-13 05:30:00,1.0542168674698795,798,09/13/2024 05:30,1.0542168674698795,798.0,,
5033,Crawford,Arkansas,36251,0.0,0.0,0.0,2024-09-18 23:15:00,0.2151664781661195,78,09/18/2024 23:15,0.2151664781661195,78.0,,
5035,Crittenden,Arkansas,25574,15.0,0.25,0.0104166666666666,2024-09-12 23:00:00,5.841870649878783,1494,09/12/2024 23:15,0.0742942050520059,19.0,,
5037,Cross,Arkansas,7940,15.0,0.25,0.0104166666666666,2024-09-13 00:30:00,6.397984886649874,508,09/13/2024 00:45,3.8916876574307295,309.0,,
5047,Franklin,Arkansas,10611,0.0,0.0,0.0,2024-09-14 22:30:00,0.3675431156347187,39,09/14/2024 22:30,0.3675431156347187,39.0,,
5049,Fulton,Arkansas,7300,1530.0,25.5,1.0625,2024-09-14 20:30:00,10.835616438356164,791,09/15/2024 22:00,0.0136986301369863,1.0,,
5055,Greene,Arkansas,31433,0.0,0.0,0.0,2024-09-13 01:00:00,2.8568701682944675,898,09/13/2024 01:00,2.8568701682944675,898.0,,
5057,Hempstead,Arkansas,11330,0.0,0.0,0.0,2024-09-15 10:00:00,2.8684907325684024,325,09/15/2024 10:00,2.8684907325684024,325.0,,
5061,Howard,Arkansas,6087,45.0,0.75,0.03125,2024-09-11 17:45:00,15.63988828651224,952,09/11/2024 18:30,0.4107113520617709,25.0,,
5063,Independence,Arkansas,19306,0.0,0.0,0.0,2024-09-15 23:00:00,1.9631202734901068,379,09/15/2024 23:00,1.9631202734901068,379.0,,
5067,Jackson,Arkansas,8374,255.0,4.25,0.1770833333333333,2024-09-12 21:30:00,7.523286362550752,630,09/13/2024 01:45,0.0119417243850011,1.0,,
5071,Johnson,Arkansas,18727,0.0,0.0,0.0,2024-09-13 13:00:00,0.1868959256688204,35,09/13/2024 13:00,0.1868959256688204,35.0,,
5081,Little River,Arkansas,3623,240.0,4.0,0.1666666666666666,2024-09-12 04:15:00,83.99116754071213,3043,09/12/2024 08:15,0.1104057410985371,4.0,,
5085,Lonoke,Arkansas,46850,15.0,0.25,0.0104166666666666,2024-09-17 13:30:00,11.12059765208111,5210,09/17/2024 13:45,0.0448239060832443,21.0,,
5087,Madison,Arkansas,13452,60.0,1.0,0.0416666666666666,2024-09-14 12:45:00,11.418376449598574,1536,09/14/2024 13:45,0.007433838834374,1.0,,
5089,Marion,Arkansas,8270,0.0,0.0,0.0,2024-09-13 17:45:00,1.426844014510278,118,09/13/2024 17:45,1.426844014510278,118.0,,
