fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13167,Johnson,Georgia,4550.0,3270.0,54.5,2.270833333333333,2018-10-11 13:45:00,106.26373626373626,4835.0,10/13/2018 20:15,4.483516483516484,204.0,50.0,AL142018
13169,Jones,Georgia,11169.0,1770.0,29.5,1.2291666666666667,2018-10-11 13:15:00,44.81153191870356,5005.0,10/12/2018 18:45,1.1370758349001702,127.0,34.0,AL142018
13171,Lamar,Georgia,12486.0,180.0,3.0,0.125,2018-10-11 08:00:00,6.431202947300978,803.0,10/11/2018 11:00,3.668108281275028,458.0,,
13173,Lanier,Georgia,5311.0,0.0,0.0,0.0,2018-10-11 10:45:00,4.368292223686688,232.0,10/11/2018 10:45,4.368292223686688,232.0,34.0,AL142018
13175,Laurens,Georgia,24434.0,3600.0,60.0,2.5,2018-10-11 06:45:00,41.01252353278219,10021.0,10/13/2018 18:45,3.1104199066874028,760.0,50.0,AL142018
13177,Lee,Georgia,16591.0,4740.0,79.0,3.2916666666666665,2018-10-11 15:15:00,80.34476523416309,13330.0,10/14/2018 22:15,1.332047495630161,221.0,64.0,AL142018
13179,Liberty,Georgia,32090.0,0.0,0.0,0.0,2018-10-11 11:15:00,3.5649735119975072,1144.0,10/11/2018 11:15,3.5649735119975072,1144.0,34.0,AL142018
13181,Lincoln,Georgia,4071.0,375.0,6.25,0.2604166666666667,2018-10-11 12:45:00,9.481699828052076,386.0,10/11/2018 19:00,4.298698108572832,175.0,34.0,AL142018
13183,Long,Georgia,5091.0,15.0,0.25,0.0104166666666666,2018-10-15 17:45:00,49.08662345315263,2499.0,10/15/2018 18:00,4.124926340601061,210.0,34.0,AL142018
13185,Lowndes,Georgia,70771.0,195.0,3.25,0.1354166666666666,2018-10-11 11:15:00,7.576549716691865,5362.0,10/11/2018 14:30,4.503256983792796,3187.0,34.0,AL142018
13189,McDuffie,Georgia,10984.0,0.0,0.0,0.0,2018-10-11 15:00:00,4.879825200291333,536.0,10/11/2018 15:00,4.879825200291333,536.0,50.0,AL142018
13191,McIntosh,Georgia,7007.0,15.0,0.25,0.0104166666666666,2018-10-11 06:45:00,9.262166405023548,649.0,10/11/2018 07:00,0.9847295561581276,69.0,34.0,AL142018
13193,Macon,Georgia,5404.0,2430.0,40.5,1.6875,2018-10-11 07:45:00,100.18504811250924,5414.0,10/13/2018 00:15,3.2383419689119166,175.0,50.0,AL142018
13195,Madison,Georgia,20879.0,0.0,0.0,0.0,2018-10-11 12:45:00,2.4761722304708083,517.0,10/11/2018 12:45,2.4761722304708083,517.0,,
13197,Marion,Georgia,3995.0,1740.0,29.0,1.2083333333333333,2018-10-11 12:30:00,30.58823529411765,1222.0,10/12/2018 17:30,0.7259073842302879,29.0,34.0,AL142018
13199,Meriwether,Georgia,9739.0,30.0,0.5,0.0208333333333333,2018-10-11 00:30:00,8.94342334941986,871.0,10/11/2018 01:00,3.8813019817229697,378.0,,
13201,Miller,Georgia,3209.0,7575.0,126.25,5.260416666666667,2018-10-10 19:45:00,35.36927391710813,1135.0,10/16/2018 02:00,1.6827672172016206,54.0,64.0,AL142018
13205,Mitchell,Georgia,12078.0,7305.0,121.75,5.072916666666667,2018-10-10 22:45:00,23.265441298228183,2810.0,10/16/2018 00:30,3.601589667163438,435.0,64.0,AL142018
13207,Monroe,Georgia,18899.0,105.0,1.75,0.0729166666666666,2018-10-11 07:45:00,7.487168633261019,1415.0,10/11/2018 09:30,4.852108577173396,917.0,,
13209,Montgomery,Georgia,4636.0,1800.0,30.0,1.25,2018-10-11 14:00:00,31.10440034512511,1442.0,10/12/2018 20:00,2.588438308886972,120.0,34.0,AL142018
13211,Morgan,Georgia,16571.0,15.0,0.25,0.0104166666666666,2018-10-11 07:00:00,8.563152495323155,1419.0,10/11/2018 07:15,1.8707380363285255,310.0,,
13215,Muscogee,Georgia,88804.0,15.0,0.25,0.0104166666666666,2018-10-11 00:30:00,7.15395702896266,6353.0,10/11/2018 00:45,4.4581325165533086,3959.0,,
13217,Newton,Georgia,49305.0,0.0,0.0,0.0,2018-10-11 01:15:00,3.648717168644153,1799.0,10/11/2018 01:15,3.648717168644153,1799.0,,
13219,Oconee,Georgia,36796.0,15.0,0.25,0.0104166666666666,2018-10-11 09:15:00,6.685509294488531,2460.0,10/11/2018 09:30,3.353625394064572,1234.0,,
13221,Oglethorpe,Georgia,8000.0,15.0,0.25,0.0104166666666666,2018-10-11 17:00:00,10.7625,861.0,10/11/2018 17:15,0.2749999999999999,22.0,,
13223,Paulding,Georgia,111785.0,0.0,0.0,0.0,2018-10-11 13:00:00,1.1262691774388334,1259.0,10/11/2018 13:00,1.1262691774388334,1259.0,,
13225,Peach,Georgia,18688.0,15.0,0.25,0.0104166666666666,2018-10-11 12:30:00,11.397688356164384,2130.0,10/11/2018 12:45,4.864083904109589,909.0,50.0,AL142018
13231,Pike,Georgia,10373.0,105.0,1.75,0.0729166666666666,2018-10-11 11:00:00,11.192519039814904,1161.0,10/11/2018 12:45,4.270702786079244,443.0,,
13235,Pulaski,Georgia,5122.0,4065.0,67.75,2.8229166666666665,2018-10-11 03:30:00,44.45529090199141,2277.0,10/13/2018 23:15,0.3514252245216712,18.0,64.0,AL142018
13237,Putnam,Georgia,10183.0,1050.0,17.5,0.7291666666666666,2018-10-11 09:45:00,30.020622606304627,3057.0,10/12/2018 03:15,1.6399882156535404,167.0,,
13239,Quitman,Georgia,888.0,5790.0,96.5,4.020833333333333,2018-10-11 14:15:00,138.51351351351352,1230.0,10/15/2018 14:45,2.364864864864865,21.0,34.0,AL142018
13243,Randolph,Georgia,2312.0,8055.0,134.25,5.59375,2018-10-11 13:30:00,191.3062283737024,4423.0,10/17/2018 03:45,3.5899653979238755,83.0,64.0,AL142018
13245,Richmond,Georgia,117219.0,315.0,5.25,0.21875,2018-10-11 10:15:00,8.849247988807276,10373.0,10/11/2018 15:30,4.720224536977794,5533.0,50.0,AL142018
13247,Rockdale,Georgia,56753.0,0.0,0.0,0.0,2018-10-11 22:15:00,0.6325656793473472,359.0,10/11/2018 22:15,0.6325656793473472,359.0,,
13249,Schley,Georgia,2185.0,2430.0,40.5,1.6875,2018-10-11 06:00:00,53.45537757437071,1168.0,10/12/2018 22:30,3.798627002288329,83.0,50.0,AL142018
13251,Screven,Georgia,9974.0,0.0,0.0,0.0,2018-10-12 14:30:00,0.0300782033286545,3.0,10/12/2018 14:30,0.0300782033286545,3.0,34.0,AL142018
13253,Seminole,Georgia,5243.0,10470.0,174.5,7.270833333333333,2018-10-10 19:45:00,32.27160022887659,1692.0,10/18/2018 02:15,0.0762921991226397,4.0,64.0,AL142018
13255,Spalding,Georgia,32004.0,0.0,0.0,0.0,2018-10-11 08:15:00,2.4559430071241097,786.0,10/11/2018 08:15,2.4559430071241097,786.0,,
13257,Stephens,Georgia,16529.0,0.0,0.0,0.0,2018-10-11 13:30:00,0.5021477403351685,83.0,10/11/2018 13:30,0.5021477403351685,83.0,,
13259,Stewart,Georgia,1952.0,1305.0,21.75,0.90625,2018-10-12 02:00:00,124.2827868852459,2426.0,10/12/2018 23:45,0.1536885245901639,3.0,34.0,AL142018
13261,Sumter,Georgia,13979.0,3660.0,61.0,2.5416666666666665,2018-10-11 08:45:00,94.92810644538235,13270.0,10/13/2018 21:45,4.893053866514057,684.0,64.0,AL142018
13263,Talbot,Georgia,2895.0,135.0,2.25,0.09375,2018-10-11 10:30:00,15.025906735751295,435.0,10/11/2018 12:45,2.6597582037996546,77.0,,
13265,Taliaferro,Georgia,900.0,135.0,2.25,0.09375,2018-10-11 10:45:00,60.11111111111112,541.0,10/11/2018 13:00,2.666666666666667,24.0,34.0,AL142018
13267,Tattnall,Georgia,7806.0,870.0,14.5,0.6041666666666666,2018-10-11 11:15:00,68.90853189853958,5379.0,10/12/2018 01:45,4.765564950038432,372.0,34.0,AL142018
13269,Taylor,Georgia,4224.0,1965.0,32.75,1.3645833333333333,2018-10-11 11:30:00,20.572916666666664,869.0,10/12/2018 20:15,4.59280303030303,194.0,34.0,AL142018
13271,Telfair,Georgia,8161.0,3810.0,63.5,2.645833333333333,2018-10-11 04:45:00,36.34358534493322,2966.0,10/13/2018 20:15,2.5487072662663888,208.0,34.0,AL142018
13273,Terrell,Georgia,3865.0,6270.0,104.5,4.354166666666667,2018-10-11 14:30:00,150.3234152652005,5810.0,10/15/2018 23:00,1.1901681759379044,46.0,64.0,AL142018
13275,Thomas,Georgia,36396.0,600.0,10.0,0.4166666666666667,2018-10-11 12:00:00,23.79657105176393,8661.0,10/11/2018 22:00,4.525222551928784,1647.0,50.0,AL142018
13277,Tift,Georgia,24544.0,3510.0,58.5,2.4375,2018-10-11 06:45:00,41.39911994784876,10161.0,10/13/2018 17:15,4.970664928292047,1220.0,50.0,AL142018
13279,Toombs,Georgia,17512.0,450.0,7.5,0.3125,2018-10-11 14:15:00,36.33508451347648,6363.0,10/11/2018 21:45,4.756738236637735,833.0,34.0,AL142018
13283,Treutlen,Georgia,3505.0,450.0,7.5,0.3125,2018-10-11 15:30:00,9.300998573466476,326.0,10/11/2018 23:00,3.366619115549215,118.0,34.0,AL142018
13285,Troup,Georgia,31848.0,0.0,0.0,0.0,2018-10-11 02:00:00,2.807083647324793,894.0,10/11/2018 02:00,2.807083647324793,894.0,,
13287,Turner,Georgia,4828.0,4365.0,72.75,3.03125,2018-10-11 20:45:00,100.33140016570007,4844.0,10/14/2018 21:30,3.251864125932063,157.0,64.0,AL142018
13289,Twiggs,Georgia,3412.0,1515.0,25.25,1.0520833333333333,2018-10-11 12:15:00,26.93434935521688,919.0,10/12/2018 13:30,4.308323563892145,147.0,64.0,AL142018
13293,Upson,Georgia,20124.0,0.0,0.0,0.0,2018-10-11 08:15:00,2.017491552375273,406.0,10/11/2018 08:15,2.017491552375273,406.0,,
13297,Walton,Georgia,63040.0,0.0,0.0,0.0,2018-10-11 16:30:00,2.480964467005076,1564.0,10/11/2018 16:30,2.480964467005076,1564.0,,
13299,Ware,Georgia,21266.0,45.0,0.75,0.03125,2018-10-11 07:15:00,13.114831185930592,2789.0,10/11/2018 08:00,1.2508229098090848,266.0,34.0,AL142018
13301,Warren,Georgia,2705.0,2130.0,35.5,1.4791666666666667,2018-10-11 11:30:00,45.36044362292051,1227.0,10/12/2018 23:00,4.584103512014788,124.0,50.0,AL142018
13303,Washington,Georgia,10974.0,2250.0,37.5,1.5625,2018-10-11 11:15:00,43.16566429743029,4737.0,10/13/2018 00:45,4.073264078731547,447.0,50.0,AL142018
13307,Webster,Georgia,988.0,2865.0,47.75,1.9895833333333333,2018-10-11 18:00:00,243.8259109311741,2409.0,10/13/2018 17:45,0.2024291497975708,2.0,50.0,AL142018
13309,Wheeler,Georgia,5211.0,2115.0,35.25,1.46875,2018-10-11 06:45:00,15.294569180579543,797.0,10/12/2018 18:00,1.4392630972941851,75.0,34.0,AL142018
13311,White,Georgia,19687.0,60.0,1.0,0.0416666666666666,2018-10-11 18:30:00,5.86681566515975,1155.0,10/11/2018 19:30,0.2539747041194697,50.0,,
13315,Wilcox,Georgia,4661.0,4095.0,68.25,2.84375,2018-10-11 20:30:00,54.25874275906458,2529.0,10/14/2018 16:45,4.333833941214332,202.0,64.0,AL142018
13317,Wilkes,Georgia,7535.0,15.0,0.25,0.0104166666666666,2018-10-11 12:45:00,5.706702057067021,430.0,10/11/2018 13:00,0.849369608493696,64.0,34.0,AL142018
13319,Wilkinson,Georgia,4059.0,1140.0,19.0,0.7916666666666666,2018-10-11 12:15:00,27.297363882729737,1108.0,10/12/2018 07:15,4.9026853904902685,199.0,64.0,AL142018
13321,Worth,Georgia,8795.0,5625.0,93.75,3.90625,2018-10-11 01:30:00,15.793064241046048,1389.0,10/14/2018 23:15,3.9454235361000567,347.0,64.0,AL142018
37001,Alamance,North Carolina,925.0,5715.0,95.25,3.96875,2018-10-12 03:30:00,2882.4864864864862,26663.0,10/16/2018 02:45,4.756756756756757,44.0,34.0,AL142018
37003,Alexander,North Carolina,6903.0,195.0,3.25,0.1354166666666666,2018-10-11 18:15:00,52.81761552947993,3646.0,10/11/2018 21:30,4.780530204259017,330.0,,
37005,Alleghany,North Carolina,7617.0,0.0,0.0,0.0,2018-10-11 18:00:00,4.306157279768938,328.0,10/11/2018 18:00,4.306157279768938,328.0,,
37007,Anson,North Carolina,6334.0,1800.0,30.0,1.25,2018-10-11 21:00:00,44.742658667508685,2834.0,10/13/2018 03:00,0.0631512472371329,4.0,34.0,AL142018
37013,Beaufort,North Carolina,19720.0,705.0,11.75,0.4895833333333333,2018-10-12 02:30:00,25.370182555780936,5003.0,10/12/2018 14:15,4.741379310344827,935.0,50.0,AL142018
37015,Bertie,North Carolina,10165.0,600.0,10.0,0.4166666666666667,2018-10-12 03:45:00,10.103295622233151,1027.0,10/12/2018 13:45,0.5804230201672405,59.0,50.0,AL142018
37023,Burke,North Carolina,19746.0,0.0,0.0,0.0,2018-10-10 16:15:00,4.598399675883724,908.0,10/10/2018 16:15,4.598399675883724,908.0,,
37025,Cabarrus,North Carolina,36290.0,1410.0,23.5,0.9791666666666666,2018-10-11 22:15:00,17.266464590796364,6266.0,10/12/2018 21:45,4.9820887296775975,1808.0,,
37027,Caldwell,North Carolina,43296.0,0.0,0.0,0.0,2018-10-11 17:45:00,2.2935144124168514,993.0,10/11/2018 17:45,2.2935144124168514,993.0,,
37029,Camden,North Carolina,6187.0,0.0,0.0,0.0,2018-10-12 05:15:00,1.9233877485049296,119.0,10/12/2018 05:15,1.9233877485049296,119.0,50.0,AL142018
37031,Carteret,North Carolina,39432.0,120.0,2.0,0.0833333333333333,2018-10-12 02:00:00,7.886995333739096,3110.0,10/12/2018 04:00,3.1928383039156016,1259.0,50.0,AL142018
37033,Caswell,North Carolina,1905.0,7095.0,118.25,4.927083333333333,2018-10-11 21:15:00,560.3149606299213,10674.0,10/16/2018 19:30,4.724409448818897,90.0,34.0,AL142018
37037,Chatham,North Carolina,3797.0,5430.0,90.5,3.7708333333333335,2018-10-11 23:15:00,453.7266262839084,17228.0,10/15/2018 17:45,4.76692125362128,181.0,34.0,AL142018
37039,Cherokee,North Carolina,16160.0,0.0,0.0,0.0,2018-10-09 00:45:00,1.089108910891089,176.0,10/09/2018 00:45,1.089108910891089,176.0,,
37041,Chowan,North Carolina,12047.0,0.0,0.0,0.0,2018-10-16 14:30:00,0.0166016435627127,2.0,10/16/2018 14:30,0.0166016435627127,2.0,50.0,AL142018
37045,Cleveland,North Carolina,18853.0,0.0,0.0,0.0,2018-10-10 18:45:00,4.460828515355646,841.0,10/10/2018 18:45,4.460828515355646,841.0,,
37047,Columbus,North Carolina,22736.0,75.0,1.25,0.0520833333333333,2018-10-11 17:45:00,5.317558057705841,1209.0,10/11/2018 19:00,0.1759324419422941,40.0,34.0,AL142018
37049,Craven,North Carolina,35033.0,30.0,0.5,0.0208333333333333,2018-10-12 13:15:00,7.096166471612479,2486.0,10/12/2018 13:45,2.96577512630948,1039.0,50.0,AL142018
37051,Cumberland,North Carolina,93841.0,0.0,0.0,0.0,2018-10-10 13:00:00,3.0423801962894683,2855.0,10/10/2018 13:00,3.0423801962894683,2855.0,34.0,AL142018
37053,Currituck,North Carolina,17795.0,0.0,0.0,0.0,2018-10-12 15:00:00,1.9499859511098625,347.0,10/12/2018 15:00,1.9499859511098625,347.0,50.0,AL142018
37055,Dare,North Carolina,23623.0,810.0,13.5,0.5625,2018-10-12 07:00:00,33.77640435169115,7979.0,10/12/2018 20:30,2.870084239935656,678.0,50.0,AL142018
37057,Davidson,North Carolina,37592.0,4320.0,72.0,3.0,2018-10-11 20:30:00,70.03883805064908,26329.0,10/14/2018 20:30,4.70312832517557,1768.0,34.0,AL142018
37059,Davie,North Carolina,8950.0,4110.0,68.5,2.8541666666666665,2018-10-11 19:15:00,105.7094972067039,9461.0,10/14/2018 15:45,3.988826815642458,357.0,,
37061,Duplin,North Carolina,9258.0,180.0,3.0,0.125,2018-10-13 07:30:00,15.413696262691726,1427.0,10/13/2018 10:30,0.0432058759991358,4.0,34.0,AL142018
37063,Durham,North Carolina,6008.0,4110.0,68.5,2.8541666666666665,2018-10-12 01:15:00,461.0019973368842,27697.0,10/14/2018 21:45,4.993342210386151,300.0,34.0,AL142018
37065,Edgecombe,North Carolina,19560.0,90.0,1.5,0.0625,2018-10-13 03:00:00,6.866053169734151,1343.0,10/13/2018 04:30,0.1738241308793456,34.0,50.0,AL142018
37067,Forsyth,North Carolina,27915.0,4590.0,76.5,3.1875,2018-10-11 20:15:00,169.73311839512806,47381.0,10/15/2018 00:45,4.495790793480207,1255.0,,
37069,Franklin,North Carolina,27296.0,2865.0,47.75,1.9895833333333333,2018-10-12 02:15:00,22.761576787807737,6213.0,10/14/2018 02:00,3.930978898007034,1073.0,34.0,AL142018
37071,Gaston,North Carolina,47215.0,1365.0,22.75,0.9479166666666666,2018-10-11 20:30:00,14.9592290585619,7063.0,10/12/2018 19:15,4.460446891877582,2106.0,,
37073,Gates,North Carolina,5460.0,45.0,0.75,0.03125,2018-10-12 03:45:00,7.124542124542124,389.0,10/12/2018 04:30,2.326007326007326,127.0,50.0,AL142018
37077,Granville,North Carolina,6395.0,4185.0,69.75,2.90625,2018-10-12 01:30:00,159.56215793588743,10204.0,10/14/2018 23:15,4.253322908522283,272.0,34.0,AL142018
37081,Guilford,North Carolina,41756.0,6450.0,107.5,4.479166666666667,2018-10-12 07:00:00,229.4616342561548,95814.0,10/16/2018 18:30,4.9813200498132,2080.0,34.0,AL142018
37083,Halifax,North Carolina,28826.0,1155.0,19.25,0.8020833333333334,2018-10-12 02:00:00,25.275792687157427,7286.0,10/12/2018 21:15,4.756122944563936,1371.0,50.0,AL142018
37089,Henderson,North Carolina,24.0,1830.0,30.5,1.2708333333333333,2018-10-11 19:30:00,5437.5,1305.0,10/13/2018 02:00,4.166666666666666,1.0,,
37091,Hertford,North Carolina,14012.0,0.0,0.0,0.0,2018-10-12 05:30:00,2.9189266343134457,409.0,10/12/2018 05:30,2.9189266343134457,409.0,50.0,AL142018
37093,Hoke,North Carolina,12912.0,15.0,0.25,0.0104166666666666,2018-10-10 13:00:00,22.11895910780669,2856.0,10/10/2018 13:15,0.0077447335811648,1.0,34.0,AL142018
37095,Hyde,North Carolina,700.0,825.0,13.75,0.5729166666666666,2018-10-12 03:30:00,392.57142857142856,2748.0,10/12/2018 17:15,0.1428571428571428,1.0,50.0,AL142018
37097,Iredell,North Carolina,35197.0,1590.0,26.5,1.1041666666666667,2018-10-11 19:15:00,36.79574963775322,12951.0,10/12/2018 21:45,4.392419808506406,1546.0,,
37101,Johnston,North Carolina,13828.0,1230.0,20.5,0.8541666666666666,2018-10-11 23:15:00,107.41249638414811,14853.0,10/12/2018 19:45,4.809083019959502,665.0,34.0,AL142018
37103,Jones,North Carolina,2265.0,1410.0,23.5,0.9791666666666666,2018-10-11 23:45:00,57.88079470198676,1311.0,10/12/2018 23:15,0.2207505518763796,5.0,34.0,AL142018
37105,Lee,North Carolina,13067.0,1185.0,19.75,0.8229166666666666,2018-10-11 22:30:00,41.43261651488482,5414.0,10/12/2018 18:15,4.959057166909007,648.0,34.0,AL142018
37109,Lincoln,North Carolina,25563.0,1710.0,28.5,1.1875,2018-10-11 19:00:00,23.50271877322693,6008.0,10/12/2018 23:30,4.459570472949184,1140.0,,
37111,McDowell,North Carolina,12442.0,90.0,1.5,0.0625,2018-10-11 22:45:00,9.347371805176016,1163.0,10/12/2018 00:15,1.5029737984246905,187.0,,
37115,Madison,North Carolina,2231.0,0.0,0.0,0.0,2018-10-08 20:00:00,0.761990138951143,17.0,10/08/2018 20:00,0.761990138951143,17.0,,
37117,Martin,North Carolina,13275.0,0.0,0.0,0.0,2018-10-12 02:30:00,4.851224105461394,644.0,10/12/2018 02:30,4.851224105461394,644.0,50.0,AL142018
37119,Mecklenburg,North Carolina,28172.0,4260.0,71.0,2.958333333333333,2018-10-11 21:15:00,192.8439585403947,54328.0,10/14/2018 20:15,4.88783188981968,1377.0,,
37123,Montgomery,North Carolina,5038.0,2895.0,48.25,2.0104166666666665,2018-10-11 20:15:00,169.98809051210796,8564.0,10/13/2018 20:30,4.386661373560937,221.0,34.0,AL142018
37125,Moore,North Carolina,5708.0,3105.0,51.75,2.15625,2018-10-11 21:45:00,161.63279607568327,9226.0,10/14/2018 01:30,2.172389628591451,124.0,34.0,AL142018
37127,Nash,North Carolina,26243.0,1710.0,28.5,1.1875,2018-10-12 02:00:00,31.497923255725336,8266.0,10/13/2018 06:30,4.542163624585604,1192.0,50.0,AL142018
37129,New Hanover,North Carolina,2544.0,1230.0,20.5,0.8541666666666666,2018-10-11 18:15:00,180.1493710691824,4583.0,10/12/2018 14:45,4.9921383647798745,127.0,34.0,AL142018
37131,Northampton,North Carolina,6048.0,750.0,12.5,0.5208333333333334,2018-10-12 04:15:00,11.64021164021164,704.0,10/12/2018 16:45,3.935185185185185,238.0,50.0,AL142018
37133,Onslow,North Carolina,77669.0,360.0,6.0,0.25,2018-10-12 01:00:00,9.158093962842315,7113.0,10/12/2018 07:00,4.834618702442415,3755.0,34.0,AL142018
37135,Orange,North Carolina,19163.0,3330.0,55.5,2.3125,2018-10-12 12:00:00,151.40113760893388,29013.0,10/14/2018 19:30,3.611125606637792,692.0,34.0,AL142018
37137,Pamlico,North Carolina,1811.0,1245.0,20.75,0.8645833333333334,2018-10-12 00:15:00,183.15847598012147,3317.0,10/12/2018 21:00,4.527885146327995,82.0,50.0,AL142018
37139,Pasquotank,North Carolina,34122.0,0.0,0.0,0.0,2018-10-12 06:45:00,0.0879198171267803,30.0,10/12/2018 06:45,0.0879198171267803,30.0,50.0,AL142018
37141,Pender,North Carolina,14750.0,465.0,7.75,0.3229166666666667,2018-10-11 23:15:00,16.82033898305085,2481.0,10/12/2018 07:00,4.569491525423729,674.0,34.0,AL142018
37145,Person,North Carolina,5498.0,3960.0,66.0,2.75,2018-10-12 00:15:00,252.2008002910149,13866.0,10/14/2018 18:15,4.656238632229901,256.0,34.0,AL142018
37147,Pitt,North Carolina,80606.0,0.0,0.0,0.0,2018-10-12 12:45:00,0.488797359998015,394.0,10/12/2018 12:45,0.488797359998015,394.0,50.0,AL142018
37149,Polk,North Carolina,5215.0,1365.0,22.75,0.9479166666666666,2018-10-11 22:15:00,66.97986577181209,3493.0,10/12/2018 21:00,3.700862895493768,193.0,,
37151,Randolph,North Carolina,31255.0,5595.0,93.25,3.8854166666666665,2018-10-11 21:15:00,93.229883218685,29139.0,10/15/2018 18:30,4.783234682450808,1495.0,34.0,AL142018
37155,Robeson,North Carolina,60455.0,0.0,0.0,0.0,2018-10-11 21:15:00,3.3098999255644697,2001.0,10/11/2018 21:15,3.3098999255644697,2001.0,34.0,AL142018
37157,Rockingham,North Carolina,9416.0,7200.0,120.0,5.0,2018-10-11 22:30:00,353.74893797791,33309.0,10/16/2018 22:30,4.141886151231946,390.0,,
37159,Rowan,North Carolina,16951.0,5250.0,87.5,3.6458333333333335,2018-10-11 21:45:00,130.9362279511533,22195.0,10/15/2018 13:15,4.31832930210607,732.0,,
37163,Sampson,North Carolina,19420.0,15.0,0.25,0.0104166666666666,2018-10-11 22:30:00,9.546858908341916,1854.0,10/11/2018 22:45,0.3913491246138002,76.0,34.0,AL142018
37165,Scotland,North Carolina,10518.0,330.0,5.5,0.2291666666666666,2018-10-11 22:45:00,11.732268492108766,1234.0,10/12/2018 04:15,2.54801293021487,268.0,34.0,AL142018
37167,Stanly,North Carolina,26968.0,315.0,5.25,0.21875,2018-10-11 20:15:00,16.08202313853456,4337.0,10/12/2018 01:30,4.790863245327795,1292.0,34.0,AL142018
37169,Stokes,North Carolina,6242.0,4170.0,69.5,2.895833333333333,2018-10-11 20:45:00,144.76129445690484,9036.0,10/14/2018 18:15,3.9570650432553673,247.0,,
37171,Surry,North Carolina,10853.0,15.0,0.25,0.0104166666666666,2018-10-15 13:30:00,10.623790656961209,1153.0,10/15/2018 13:45,1.0135446420344605,110.0,,
37177,Tyrrell,North Carolina,1979.0,0.0,0.0,0.0,2018-10-12 00:45:00,2.526528549772612,50.0,10/12/2018 00:45,2.526528549772612,50.0,50.0,AL142018
37179,Union,North Carolina,65408.0,1185.0,19.75,0.8229166666666666,2018-10-11 19:30:00,31.396771037182,20536.0,10/12/2018 15:15,2.832986790606653,1853.0,34.0,AL142018
37181,Vance,North Carolina,863.0,4380.0,73.0,3.0416666666666665,2018-10-12 01:15:00,1246.6975666280416,10759.0,10/15/2018 02:15,0.6952491309385863,6.0,34.0,AL142018
37183,Wake,North Carolina,46622.0,2745.0,45.75,1.90625,2018-10-12 00:15:00,122.22770365921669,56985.0,10/13/2018 22:00,4.961177126678392,2313.0,34.0,AL142018
37185,Warren,North Carolina,3813.0,3870.0,64.5,2.6875,2018-10-12 04:30:00,90.82087595069498,3463.0,10/14/2018 21:00,0.1311303435615001,5.0,34.0,AL142018
37187,Washington,North Carolina,4062.0,15.0,0.25,0.0104166666666666,2018-10-12 05:30:00,11.127523387493843,452.0,10/12/2018 05:45,4.82520925652388,196.0,50.0,AL142018
37193,Wilkes,North Carolina,8042.0,285.0,4.75,0.1979166666666666,2018-10-11 20:00:00,17.570256155185277,1413.0,10/12/2018 00:45,3.879631932355136,312.0,,
37195,Wilson,North Carolina,35644.0,0.0,0.0,0.0,2018-10-13 03:00:00,0.1038042868364942,37.0,10/13/2018 03:00,0.1038042868364942,37.0,50.0,AL142018
37197,Yadkin,North Carolina,5364.0,1110.0,18.5,0.7708333333333334,2018-10-12 01:15:00,82.15883668903803,4407.0,10/12/2018 19:45,3.2811334824757643,176.0,,
45001,Abbeville,South Carolina,9846.0,0.0,0.0,0.0,2018-10-11 13:30:00,2.010968921389397,198.0,10/11/2018 13:30,2.010968921389397,198.0,,
45003,Aiken,South Carolina,79309.0,375.0,6.25,0.2604166666666667,2018-10-11 12:15:00,24.077973496072325,19096.0,10/11/2018 18:30,4.855691031282705,3851.0,34.0,AL142018
45005,Allendale,South Carolina,4639.0,645.0,10.75,0.4479166666666667,2018-10-11 12:30:00,58.95667169648631,2735.0,10/11/2018 23:15,4.138823022203061,192.0,34.0,AL142018
45007,Anderson,South Carolina,101520.0,0.0,0.0,0.0,2018-10-11 16:15:00,1.8784475965327028,1907.0,10/11/2018 16:15,1.8784475965327028,1907.0,,
45009,Bamberg,South Carolina,8728.0,570.0,9.5,0.3958333333333333,2018-10-11 13:15:00,58.39825847846013,5097.0,10/11/2018 22:45,2.0050412465627865,175.0,34.0,AL142018
45011,Barnwell,South Carolina,10628.0,600.0,10.0,0.4166666666666667,2018-10-11 13:15:00,32.931878057960105,3500.0,10/11/2018 23:15,3.4343244260444115,365.0,34.0,AL142018
45013,Beaufort,South Carolina,127289.0,255.0,4.25,0.1770833333333333,2018-10-11 08:45:00,12.86128416438184,16371.0,10/11/2018 13:00,4.581699911225636,5832.0,34.0,AL142018
45015,Berkeley,South Carolina,162211.0,0.0,0.0,0.0,2018-10-11 14:00:00,2.4911997336802068,4041.0,10/11/2018 14:00,2.4911997336802068,4041.0,34.0,AL142018
45017,Calhoun,South Carolina,9147.0,510.0,8.5,0.3541666666666667,2018-10-11 13:00:00,24.75128457417733,2264.0,10/11/2018 21:30,4.98524106264349,456.0,34.0,AL142018
45019,Charleston,South Carolina,231046.0,15.0,0.25,0.0104166666666666,2018-10-11 12:45:00,5.010690511846126,11577.0,10/11/2018 13:00,4.8639664828648845,11238.0,34.0,AL142018
45021,Cherokee,South Carolina,39741.0,0.0,0.0,0.0,2018-10-13 18:45:00,0.6013940263204247,239.0,10/13/2018 18:45,0.6013940263204247,239.0,,
